ImageID,LabelName,XMin,XMax,YMin,YMax
livestock_pig_bbox_002380.jpg,pig,0.82109375,1.1421875,0.865625,1.059375
livestock_pig_bbox_002380.jpg,pig,0.68046875,0.99765625,0.8197916666666667,1.1239583333333334
livestock_pig_bbox_004929.jpg,pig,0.696875,0.9578125,0.7729166666666667,0.9677083333333333
livestock_pig_bbox_004929.jpg,pig,0.75859375,0.96640625,0.7125,0.8427083333333333
livestock_pig_bbox_004929.jpg,pig,0.6640625,0.759375,0.371875,0.44375
livestock_pig_bbox_004929.jpg,pig,0.79921875,0.97890625,0.5885416666666666,0.6916666666666667
livestock_pig_bbox_004929.jpg,pig,0.80390625,0.8640625,0.328125,0.41770833333333335
livestock_pig_bbox_004929.jpg,pig,0.61171875,0.7515625,0.4395833333333333,0.5572916666666666
livestock_pig_bbox_004929.jpg,pig,0.7578125,0.93984375,0.6447916666666667,0.7572916666666667
livestock_pig_bbox_004929.jpg,pig,0.74375,0.80078125,0.33958333333333335,0.409375
livestock_pig_bbox_004929.jpg,pig,0.6015625,0.92734375,0.8364583333333333,0.9979166666666667
livestock_pig_bbox_004929.jpg,pig,0.68203125,0.79296875,0.434375,0.5208333333333334
livestock_cow_bbox_013838.jpg,cow,0.15260416666666668,0.2677083333333333,0.3814814814814815,0.9990740740740741
livestock_cow_bbox_013838.jpg,cow,0.56875,0.7125,0.4462962962962963,0.6129629629629629
livestock_cow_bbox_013838.jpg,cow,0.7192708333333333,0.7604166666666666,0.549074074074074,0.6583333333333333
livestock_pig_bbox_004901.jpg,pig,0.853125,1.0421875,-0.0010416666666666667,0.19270833333333334
livestock_pig_bbox_004901.jpg,pig,1.0015625,1.19453125,0.16666666666666666,0.6104166666666667
livestock_pig_bbox_004901.jpg,pig,0.6765625,0.9875,0.13541666666666666,0.525
livestock_pig_bbox_004901.jpg,pig,1.0625,1.30390625,0.75,1.0395833333333333
livestock_pig_bbox_004901.jpg,pig,0.771875,1.096875,0.8229166666666666,1.0666666666666667
livestock_pig_bbox_004901.jpg,pig,0.66953125,0.834375,0.6479166666666667,1.0572916666666667
livestock_pig_bbox_004901.jpg,pig,0.41328125,0.715625,0.7166666666666667,1.03125
livestock_pig_bbox_004901.jpg,pig,0.5078125,0.7734375,0.534375,0.8510416666666667
livestock_pig_bbox_004901.jpg,pig,0.4390625,0.721875,0.38958333333333334,0.7375
livestock_pig_bbox_004901.jpg,pig,0.32421875,0.609375,0.33125,0.6791666666666667
livestock_pig_bbox_004901.jpg,pig,0.39140625,0.65390625,-0.0010416666666666667,0.20416666666666666
livestock_pig_bbox_004901.jpg,pig,0.4265625,0.68828125,-0.0010416666666666667,0.4010416666666667
livestock_pig_bbox_004901.jpg,pig,0.1828125,0.37109375,-0.0010416666666666667,0.2875
livestock_pig_bbox_004901.jpg,pig,0.1625,0.3046875,0.14791666666666667,0.49895833333333334
livestock_pig_bbox_004915.jpg,pig,0.46015625,0.875,0.7479166666666667,0.9979166666666667
livestock_pig_bbox_004915.jpg,pig,0.415625,0.78671875,0.640625,0.825
livestock_pig_bbox_004915.jpg,pig,0.46796875,0.79765625,0.5260416666666666,0.678125
livestock_pig_bbox_004915.jpg,pig,0.47421875,0.73125,0.43020833333333336,0.58125
livestock_pig_bbox_004915.jpg,pig,0.49453125,0.7171875,0.37395833333333334,0.47708333333333336
livestock_pig_bbox_004915.jpg,pig,0.5015625,0.659375,0.23229166666666667,0.41458333333333336
livestock_pig_bbox_004915.jpg,pig,0.55,0.746875,0.2864583333333333,0.38125
livestock_pig_bbox_004915.jpg,pig,0.53671875,0.659375,0.13125,0.24375
livestock_cow_bbox_006212.jpg,cow,0.16510416666666666,0.34427083333333336,0.29074074074074074,0.4842592592592593
livestock_cow_bbox_006212.jpg,cow,0.33177083333333335,0.41458333333333336,0.21481481481481482,0.3074074074074074
livestock_cow_bbox_006212.jpg,cow,0.5364583333333334,0.69375,0.3712962962962963,0.5111111111111111
livestock_cow_bbox_006212.jpg,cow,0.58125,0.6619791666666667,0.2074074074074074,0.2861111111111111
livestock_cow_bbox_006212.jpg,cow,0.4859375,0.58125,0.22592592592592592,0.3509259259259259
livestock_cow_bbox_014170.jpg,cow,0.0296875,0.15,0.6277777777777778,0.8101851851851852
livestock_cow_bbox_014170.jpg,cow,0.34270833333333334,0.50625,0.5305555555555556,0.8037037037037037
livestock_cow_bbox_014170.jpg,cow,0.6682291666666667,0.834375,0.5194444444444445,0.6916666666666667
livestock_cow_bbox_014170.jpg,cow,0.6619791666666667,0.9807291666666667,0.6444444444444445,0.9990740740740741
livestock_pig_bbox_002357.jpg,pig,0.91796875,1.2015625,0.43854166666666666,0.9072916666666667
livestock_pig_bbox_002357.jpg,pig,0.38359375,0.58984375,0.04791666666666667,0.42916666666666664
livestock_pig_bbox_002357.jpg,pig,0.21171875,0.309375,-0.0010416666666666667,0.2125
livestock_pig_bbox_002357.jpg,pig,0.29140625,0.54453125,0.023958333333333335,0.35104166666666664
livestock_pig_bbox_002357.jpg,pig,0.52578125,0.7515625,-0.0020833333333333333,0.1625
livestock_pig_bbox_002357.jpg,pig,0.26875,0.52421875,0.55625,0.9375
livestock_pig_bbox_002357.jpg,pig,0.47265625,0.71015625,0.096875,0.4635416666666667
livestock_pig_bbox_002357.jpg,pig,0.46953125,0.7609375,0.6458333333333334,1.0322916666666666
livestock_pig_bbox_002357.jpg,pig,0.8203125,0.94765625,0.0,0.390625
livestock_pig_bbox_002357.jpg,pig,0.51484375,0.8171875,0.35104166666666664,0.6208333333333333
livestock_pig_bbox_002357.jpg,pig,0.70546875,0.83203125,-0.0010416666666666667,0.32916666666666666
livestock_pig_bbox_002357.jpg,pig,0.271875,0.50546875,0.31354166666666666,0.653125
livestock_cow_bbox_006574.jpg,cow,0.0078125,0.23125,0.612037037037037,0.9796296296296296
livestock_cow_bbox_006574.jpg,cow,0.896875,0.9854166666666667,0.4166666666666667,0.587037037037037
livestock_cow_bbox_006574.jpg,cow,0.7578125,0.840625,0.23796296296296296,0.3435185185185185
livestock_cow_bbox_006560.jpg,cow,0.0,0.18958333333333333,0.13425925925925927,0.43796296296296294
livestock_cow_bbox_006560.jpg,cow,0.1828125,0.21770833333333334,0.1814814814814815,0.28055555555555556
livestock_cow_bbox_006560.jpg,cow,0.10364583333333334,0.2203125,0.2537037037037037,0.4398148148148148
livestock_cow_bbox_006560.jpg,cow,0.3182291666666667,0.4635416666666667,0.30833333333333335,0.5546296296296296
livestock_cow_bbox_006560.jpg,cow,0.371875,0.5776041666666667,0.27314814814814814,0.425
livestock_cow_bbox_006560.jpg,cow,0.6911458333333333,0.7713541666666667,0.28425925925925927,0.5314814814814814
livestock_cow_bbox_006560.jpg,cow,0.7166666666666667,0.8135416666666667,0.2537037037037037,0.39537037037037037
livestock_cow_bbox_006560.jpg,cow,0.8979166666666667,0.9682291666666667,0.35648148148148145,0.55
livestock_cow_bbox_014164.jpg,cow,0.049479166666666664,0.16041666666666668,0.4675925925925926,0.5675925925925925
livestock_cow_bbox_014164.jpg,cow,0.146875,0.2833333333333333,0.4583333333333333,0.7333333333333333
livestock_cow_bbox_014164.jpg,cow,0.2708333333333333,0.43125,0.38055555555555554,0.5546296296296296
livestock_cow_bbox_014164.jpg,cow,0.46041666666666664,0.7125,0.44722222222222224,0.7777777777777778
livestock_cow_bbox_014164.jpg,cow,0.8192708333333333,0.8635416666666667,0.43796296296296294,0.512962962962963
livestock_cow_bbox_014164.jpg,cow,0.8682291666666667,0.9510416666666667,0.38055555555555554,0.5111111111111111
livestock_pig_bbox_002343.jpg,pig,0.15703125,0.315625,0.009375,0.3302083333333333
livestock_pig_bbox_002343.jpg,pig,0.30546875,0.509375,0.014583333333333334,0.3260416666666667
livestock_pig_bbox_002343.jpg,pig,0.26640625,0.5578125,0.15208333333333332,0.47604166666666664
livestock_pig_bbox_002343.jpg,pig,0.6359375,0.99375,0.0375,0.23645833333333333
livestock_pig_bbox_002343.jpg,pig,1.09453125,1.28046875,0.12291666666666666,0.5447916666666667
livestock_pig_bbox_002343.jpg,pig,0.89375,1.18125,0.5947916666666667,0.9666666666666667
livestock_pig_bbox_002343.jpg,pig,0.875,1.18125,0.9197916666666667,1.0791666666666666
livestock_pig_bbox_002343.jpg,pig,0.67734375,0.99375,0.84375,1.0927083333333334
livestock_pig_bbox_002343.jpg,pig,0.496875,0.66484375,0.59375,1.028125
livestock_pig_bbox_002343.jpg,pig,0.32421875,0.56171875,0.6979166666666666,1.015625
livestock_pig_bbox_002343.jpg,pig,0.1390625,0.315625,0.3,0.6625
livestock_cow_bbox_006206.jpg,cow,0.859375,0.9661458333333334,0.6296296296296297,0.7953703703703704
livestock_cow_bbox_006548.jpg,cow,0.12135416666666667,0.2328125,0.2351851851851852,0.6407407407407407
livestock_cow_bbox_006548.jpg,cow,0.2515625,0.34375,0.3537037037037037,0.5703703703703704
livestock_cow_bbox_006548.jpg,cow,0.38697916666666665,0.6703125,0.25092592592592594,0.7731481481481481
livestock_cow_bbox_006548.jpg,cow,0.521875,0.6671875,0.3101851851851852,0.5814814814814815
livestock_cow_bbox_014158.jpg,cow,0.4453125,0.4984375,0.4425925925925926,0.5703703703703704
livestock_cow_bbox_014158.jpg,cow,0.12604166666666666,0.3645833333333333,0.5101851851851852,0.9990740740740741
livestock_cow_bbox_014158.jpg,cow,0.5671875,0.7796875,0.5166666666666667,0.7712962962962963
livestock_pig_bbox_002419.jpg,pig,0.1875,0.3296875,0.0010416666666666667,0.17708333333333334
livestock_pig_bbox_002419.jpg,pig,0.82421875,1.025,0.0010416666666666667,0.3572916666666667
livestock_pig_bbox_002419.jpg,pig,0.26953125,0.5140625,0.05520833333333333,0.41875
livestock_pig_bbox_002419.jpg,pig,0.31171875,0.50859375,0.24270833333333333,0.61875
livestock_pig_bbox_002419.jpg,pig,0.49765625,0.6890625,0.028125,0.4322916666666667
livestock_pig_bbox_002419.jpg,pig,0.5234375,0.765625,0.0020833333333333333,0.165625
livestock_pig_bbox_002419.jpg,pig,0.640625,0.93828125,0.20104166666666667,0.6114583333333333
livestock_pig_bbox_002419.jpg,pig,0.425,0.690625,0.4114583333333333,0.8510416666666667
livestock_pig_bbox_002419.jpg,pig,0.53515625,0.790625,0.6072916666666667,1.0489583333333334
livestock_pig_bbox_002419.jpg,pig,0.77109375,1.05546875,0.8302083333333333,1.0822916666666667
livestock_pig_bbox_002419.jpg,pig,0.890625,1.22421875,0.5083333333333333,0.740625
livestock_pig_bbox_002419.jpg,pig,0.9546875,1.2640625,0.6333333333333333,0.9510416666666667
livestock_pig_bbox_002419.jpg,pig,0.6953125,0.878125,0.4739583333333333,0.9364583333333333
livestock_pig_bbox_002419.jpg,pig,1.30234375,1.40859375,0.0,0.184375
livestock_cow_bbox_014159.jpg,cow,0.8197916666666667,0.9802083333333333,0.65,0.9814814814814815
livestock_cow_bbox_014159.jpg,cow,0.15625,0.271875,0.462037037037037,0.6333333333333333
livestock_cow_bbox_014159.jpg,cow,0.0671875,0.26979166666666665,0.6046296296296296,0.9972222222222222
livestock_cow_bbox_014159.jpg,cow,0.0,0.06510416666666667,0.6398148148148148,0.9703703703703703
livestock_cow_bbox_014159.jpg,cow,0.27239583333333334,0.35208333333333336,0.4203703703703704,0.5314814814814814
livestock_pig_bbox_002418.jpg,pig,0.15390625,0.36171875,0.11979166666666667,0.44895833333333335
livestock_pig_bbox_002418.jpg,pig,0.37265625,0.65234375,0.04479166666666667,0.4322916666666667
livestock_pig_bbox_002418.jpg,pig,0.55390625,0.82421875,0.010416666666666666,0.43854166666666666
livestock_pig_bbox_002418.jpg,pig,0.7515625,1.0421875,0.13854166666666667,0.603125
livestock_pig_bbox_002418.jpg,pig,0.7859375,1.1765625,0.014583333333333334,0.34479166666666666
livestock_pig_bbox_002418.jpg,pig,0.959375,1.2859375,0.029166666666666667,0.20833333333333334
livestock_pig_bbox_002418.jpg,pig,1.01484375,1.23359375,0.24270833333333333,0.671875
livestock_pig_bbox_002418.jpg,pig,1.18828125,1.39140625,0.06041666666666667,0.44375
livestock_pig_bbox_002418.jpg,pig,1.28984375,1.4171875,0.109375,0.465625
livestock_pig_bbox_002418.jpg,pig,1.32109375,1.45703125,0.33541666666666664,0.7395833333333334
livestock_pig_bbox_002418.jpg,pig,0.47421875,0.88125,0.4322916666666667,0.790625
livestock_cow_bbox_006549.jpg,cow,0.09895833333333333,0.21822916666666667,0.25092592592592594,0.42685185185185187
livestock_cow_bbox_006549.jpg,cow,0.2520833333333333,0.43645833333333334,0.13240740740740742,0.3712962962962963
livestock_cow_bbox_006549.jpg,cow,0.32864583333333336,0.5208333333333334,0.30925925925925923,0.5398148148148149
livestock_cow_bbox_006549.jpg,cow,0.4765625,0.5515625,0.28888888888888886,0.37592592592592594
livestock_cow_bbox_006549.jpg,cow,0.5322916666666667,0.6,0.29907407407407405,0.40370370370370373
livestock_pig_bbox_002342.jpg,pig,0.89765625,1.21015625,0.371875,0.8072916666666666
livestock_pig_bbox_002342.jpg,pig,1.003125,1.30234375,0.6375,0.9385416666666667
livestock_pig_bbox_002342.jpg,pig,0.62890625,0.81875,-0.004166666666666667,0.3458333333333333
livestock_pig_bbox_002342.jpg,pig,0.1625,0.30234375,0.004166666666666667,0.36041666666666666
livestock_pig_bbox_002342.jpg,pig,0.8125,0.9671875,-0.004166666666666667,0.2916666666666667
livestock_pig_bbox_002342.jpg,pig,0.88359375,1.0359375,-0.0125,0.22291666666666668
livestock_pig_bbox_002342.jpg,pig,0.28359375,0.5234375,0.64375,0.975
livestock_pig_bbox_002342.jpg,pig,0.46484375,0.778125,0.23854166666666668,0.6552083333333333
livestock_pig_bbox_002342.jpg,pig,0.6515625,0.95625,0.8166666666666667,1.090625
livestock_pig_bbox_002342.jpg,pig,0.90390625,1.19921875,0.8041666666666667,1.0864583333333333
livestock_pig_bbox_002342.jpg,pig,0.43359375,0.78515625,0.884375,1.09375
livestock_pig_bbox_002342.jpg,pig,0.43671875,0.7140625,0.48020833333333335,0.9197916666666667
livestock_pig_bbox_002342.jpg,pig,0.23984375,0.4421875,0.265625,0.6864583333333333
livestock_cow_bbox_014165.jpg,cow,0.03697916666666667,0.11875,0.3861111111111111,0.5342592592592592
livestock_cow_bbox_014165.jpg,cow,0.1203125,0.221875,0.44351851851851853,0.7175925925925926
livestock_cow_bbox_014165.jpg,cow,0.2989583333333333,0.378125,0.5296296296296297,0.6564814814814814
livestock_cow_bbox_014165.jpg,cow,0.33177083333333335,0.4552083333333333,0.5370370370370371,0.7268518518518519
livestock_cow_bbox_014165.jpg,cow,0.46979166666666666,0.7416666666666667,0.5203703703703704,0.8203703703703704
livestock_cow_bbox_014165.jpg,cow,0.7072916666666667,0.815625,0.4,0.5814814814814815
livestock_cow_bbox_006561.jpg,cow,0.6427083333333333,0.8296875,0.5990740740740741,0.7888888888888889
livestock_cow_bbox_006561.jpg,cow,0.4901041666666667,0.6973958333333333,0.4398148148148148,0.7212962962962963
livestock_cow_bbox_006207.jpg,cow,0.03333333333333333,0.15416666666666667,0.4777777777777778,0.6324074074074074
livestock_cow_bbox_006213.jpg,cow,0.45364583333333336,0.49895833333333334,0.21296296296296297,0.2759259259259259
livestock_cow_bbox_006213.jpg,cow,0.49270833333333336,0.5489583333333333,0.2212962962962963,0.3148148148148148
livestock_cow_bbox_006213.jpg,cow,0.5385416666666667,0.5744791666666667,0.2361111111111111,0.31666666666666665
livestock_cow_bbox_006213.jpg,cow,0.6328125,0.7619791666666667,0.28055555555555556,0.4537037037037037
livestock_cow_bbox_006213.jpg,cow,0.7755208333333333,0.9026041666666667,0.3925925925925926,0.6074074074074074
livestock_cow_bbox_006575.jpg,cow,0.7104166666666667,0.8505208333333333,0.5092592592592593,0.6796296296296296
livestock_cow_bbox_006575.jpg,cow,0.29270833333333335,0.43385416666666665,0.6666666666666666,0.8870370370370371
livestock_cow_bbox_006575.jpg,cow,-0.0005208333333333333,0.125,0.5425925925925926,0.8777777777777778
livestock_pig_bbox_002356.jpg,pig,0.7,0.92109375,0.4041666666666667,0.81875
livestock_pig_bbox_002356.jpg,pig,0.6828125,0.82421875,0.0,0.28229166666666666
livestock_pig_bbox_002356.jpg,pig,0.82578125,1.03359375,0.0,0.2552083333333333
livestock_pig_bbox_002356.jpg,pig,0.3734375,0.659375,0.0,0.13541666666666666
livestock_pig_bbox_002356.jpg,pig,0.1515625,0.29921875,0.0,0.35
livestock_pig_bbox_002356.jpg,pig,0.18046875,0.3390625,0.26145833333333335,0.6458333333333334
livestock_pig_bbox_002356.jpg,pig,0.26796875,0.565625,0.4270833333333333,0.6770833333333334
livestock_pig_bbox_002356.jpg,pig,0.4078125,0.696875,0.70625,1.0489583333333334
livestock_pig_bbox_002356.jpg,pig,0.65234375,0.840625,0.31979166666666664,0.7583333333333333
livestock_pig_bbox_002356.jpg,pig,0.6,0.9140625,0.578125,0.9322916666666666
livestock_pig_bbox_002356.jpg,pig,0.93515625,1.27265625,0.5239583333333333,0.8822916666666667
livestock_pig_bbox_002356.jpg,pig,0.85546875,1.20546875,0.8479166666666667,1.0708333333333333
livestock_pig_bbox_002356.jpg,pig,0.971875,1.2578125,0.7447916666666666,1.06875
livestock_cow_bbox_014171.jpg,cow,0.15885416666666666,0.2682291666666667,0.48055555555555557,0.5777777777777777
livestock_cow_bbox_014171.jpg,cow,0.75,0.8609375,0.5453703703703704,0.6981481481481482
livestock_cow_bbox_014171.jpg,cow,0.5729166666666666,0.6536458333333334,0.4777777777777778,0.6703703703703704
livestock_cow_bbox_014171.jpg,cow,0.24635416666666668,0.30520833333333336,0.44351851851851853,0.5296296296296297
livestock_cow_bbox_014171.jpg,cow,0.4739583333333333,0.5682291666666667,0.45092592592592595,0.6342592592592593
livestock_cow_bbox_014171.jpg,cow,0.6520833333333333,0.7333333333333333,0.4648148148148148,0.6324074074074074
livestock_cow_bbox_014171.jpg,cow,0.34791666666666665,0.403125,0.44814814814814813,0.5509259259259259
livestock_cow_bbox_014171.jpg,cow,0.7921875,0.8614583333333333,0.4166666666666667,0.5657407407407408
livestock_pig_bbox_004914.jpg,pig,0.65234375,1.0171875,0.5770833333333333,0.95625
livestock_pig_bbox_004914.jpg,pig,0.79296875,0.90703125,0.0,0.3302083333333333
livestock_pig_bbox_004914.jpg,pig,0.2359375,0.353125,-0.0010416666666666667,0.2520833333333333
livestock_pig_bbox_004914.jpg,pig,0.23984375,0.4421875,0.0,0.378125
livestock_pig_bbox_004914.jpg,pig,0.184375,0.33359375,0.278125,0.640625
livestock_pig_bbox_004914.jpg,pig,0.3640625,0.5484375,0.46145833333333336,0.9447916666666667
livestock_pig_bbox_004914.jpg,pig,0.446875,0.75234375,0.7854166666666667,1.034375
livestock_pig_bbox_004914.jpg,pig,0.59765625,0.7484375,-0.0010416666666666667,0.16666666666666666
livestock_pig_bbox_004914.jpg,pig,0.85703125,1.14296875,0.9052083333333333,1.0989583333333333
livestock_pig_bbox_004900.jpg,pig,0.6515625,0.946875,0.6885416666666667,1.0041666666666667
livestock_pig_bbox_004900.jpg,pig,0.71328125,0.8265625,0.0,0.3541666666666667
livestock_pig_bbox_004900.jpg,pig,0.8203125,1.06640625,-0.0010416666666666667,0.26979166666666665
livestock_pig_bbox_004900.jpg,pig,0.2328125,0.35546875,-0.0010416666666666667,0.253125
livestock_pig_bbox_004900.jpg,pig,0.24140625,0.4375,0.0,0.378125
livestock_pig_bbox_004900.jpg,pig,0.184375,0.33359375,0.278125,0.640625
livestock_pig_bbox_004900.jpg,pig,0.3578125,0.5484375,0.46041666666666664,0.9177083333333333
livestock_pig_bbox_004900.jpg,pig,0.43125,0.74609375,0.7802083333333333,1.0354166666666667
livestock_pig_bbox_004900.jpg,pig,1.03203125,1.1421875,0.7177083333333333,1.1083333333333334
livestock_pig_bbox_004900.jpg,pig,0.83671875,1.121875,0.2760416666666667,0.575
livestock_pig_bbox_004900.jpg,pig,0.61484375,0.746875,-0.0010416666666666667,0.165625
livestock_cow_bbox_013839.jpg,cow,0.13958333333333334,0.2682291666666667,0.47962962962962963,0.5787037037037037
livestock_cow_bbox_013839.jpg,cow,0.7489583333333333,0.853125,0.5425925925925926,0.6675925925925926
livestock_cow_bbox_013839.jpg,cow,0.5729166666666666,0.6536458333333334,0.47962962962962963,0.6722222222222223
livestock_cow_bbox_013839.jpg,cow,0.25,0.30416666666666664,0.44907407407407407,0.5287037037037037
livestock_cow_bbox_013839.jpg,cow,0.4739583333333333,0.5703125,0.45185185185185184,0.6351851851851852
livestock_cow_bbox_013839.jpg,cow,0.6489583333333333,0.734375,0.4638888888888889,0.6361111111111111
livestock_cow_bbox_013839.jpg,cow,0.34791666666666665,0.40260416666666665,0.45185185185185184,0.5509259259259259
livestock_cow_bbox_013839.jpg,cow,0.7338541666666667,0.8234375,0.40925925925925927,0.5564814814814815
livestock_pig_bbox_004928.jpg,pig,0.25,0.4765625,0.22291666666666668,0.684375
livestock_pig_bbox_004928.jpg,pig,0.3328125,0.5640625,0.140625,0.590625
livestock_pig_bbox_004928.jpg,pig,0.4046875,0.6046875,0.053125,0.3625
livestock_pig_bbox_004928.jpg,pig,0.1828125,0.309375,0.0,0.18020833333333333
livestock_pig_bbox_004928.jpg,pig,0.478125,0.75078125,0.0,0.3802083333333333
livestock_pig_bbox_004928.jpg,pig,0.3953125,0.725,0.6145833333333334,0.9864583333333333
livestock_pig_bbox_004928.jpg,pig,0.6375,1.0171875,0.84375,1.090625
livestock_pig_bbox_004928.jpg,pig,1.04765625,1.25,0.16770833333333332,0.44479166666666664
livestock_pig_bbox_004928.jpg,pig,0.13671875,0.28203125,0.13645833333333332,0.5
livestock_pig_bbox_004928.jpg,pig,0.75234375,1.021875,0.06979166666666667,0.39791666666666664
livestock_pig_bbox_004928.jpg,pig,0.8125,1.1078125,0.028125,0.35520833333333335
livestock_pig_bbox_004928.jpg,pig,1.00390625,1.1859375,-0.0010416666666666667,0.22916666666666666
livestock_pig_bbox_004928.jpg,pig,0.67109375,0.84453125,-0.0010416666666666667,0.40625
livestock_pig_bbox_002381.jpg,pig,0.82578125,0.996875,0.0,0.25104166666666666
livestock_pig_bbox_002381.jpg,pig,0.17890625,0.30234375,0.0,0.20416666666666666
livestock_pig_bbox_002381.jpg,pig,0.26015625,0.39375,-0.0020833333333333333,0.25416666666666665
livestock_pig_bbox_002381.jpg,pig,1.01640625,1.24453125,0.7229166666666667,1.1020833333333333
livestock_pig_bbox_002381.jpg,pig,1.159375,1.3140625,0.004166666666666667,0.38229166666666664
livestock_pig_bbox_002381.jpg,pig,0.37265625,0.6453125,0.6916666666666667,0.9822916666666667
livestock_pig_bbox_002381.jpg,pig,0.75703125,1.09453125,0.796875,1.0697916666666667
livestock_pig_bbox_002381.jpg,pig,0.71640625,0.8328125,-0.0010416666666666667,0.3
livestock_pig_bbox_002381.jpg,pig,0.52265625,0.7921875,0.028125,0.4125
livestock_pig_bbox_002381.jpg,pig,0.14375,0.24609375,0.14791666666666667,0.5166666666666667
livestock_pig_bbox_002381.jpg,pig,0.63828125,0.89921875,0.7166666666666667,1.0083333333333333
livestock_cow_bbox_013811.jpg,cow,0.6171875,0.8708333333333333,0.7157407407407408,0.9833333333333333
livestock_cow_bbox_013811.jpg,cow,0.1921875,0.45625,0.6351851851851852,0.8796296296296297
livestock_cow_bbox_013811.jpg,cow,0.0453125,0.1640625,0.6944444444444444,0.9435185185185185
livestock_pig_bbox_002395.jpg,pig,1.01171875,1.2890625,0.09583333333333334,0.3125
livestock_pig_bbox_002395.jpg,pig,0.94765625,1.26953125,0.8739583333333333,1.0802083333333334
livestock_pig_bbox_002395.jpg,pig,0.453125,0.7734375,0.7427083333333333,0.9864583333333333
livestock_pig_bbox_002395.jpg,pig,0.58828125,0.7703125,0.015625,0.43125
livestock_pig_bbox_002395.jpg,pig,0.71484375,0.83203125,0.0,0.3614583333333333
livestock_pig_bbox_002395.jpg,pig,0.33984375,0.596875,0.0,0.2635416666666667
livestock_pig_bbox_002395.jpg,pig,0.34140625,0.615625,0.06666666666666667,0.46041666666666664
livestock_pig_bbox_002395.jpg,pig,0.8203125,0.9734375,0.0,0.31875
livestock_pig_bbox_002395.jpg,pig,0.9015625,1.10625,0.0,0.21354166666666666
livestock_pig_bbox_002395.jpg,pig,0.14375,0.27578125,0.09895833333333333,0.4822916666666667
livestock_pig_bbox_002395.jpg,pig,0.25625,0.41484375,0.0,0.278125
livestock_cow_bbox_013805.jpg,cow,0.2609375,0.4979166666666667,0.48055555555555557,0.7185185185185186
livestock_cow_bbox_013805.jpg,cow,0.390625,0.51875,0.6907407407407408,0.8712962962962963
livestock_cow_bbox_013805.jpg,cow,0.6984375,0.9895833333333334,0.55,1.000925925925926
livestock_cow_bbox_013805.jpg,cow,0.029166666666666667,0.1890625,0.5148148148148148,0.7101851851851851
livestock_pig_bbox_002168.jpg,pig,0.2140625,0.46171875,0.0010416666666666667,0.35833333333333334
livestock_pig_bbox_002168.jpg,pig,0.25703125,0.53984375,0.07708333333333334,0.415625
livestock_pig_bbox_002168.jpg,pig,0.4046875,0.68671875,0.36354166666666665,0.7916666666666666
livestock_pig_bbox_002168.jpg,pig,0.38515625,0.71484375,0.6645833333333333,0.96875
livestock_pig_bbox_002168.jpg,pig,0.67421875,1.00390625,0.7364583333333333,1.0927083333333334
livestock_pig_bbox_002168.jpg,pig,0.928125,1.2640625,0.321875,0.6322916666666667
livestock_pig_bbox_002168.jpg,pig,1.00859375,1.25078125,0.8083333333333333,1.0947916666666666
livestock_pig_bbox_002168.jpg,pig,0.9015625,1.2,0.046875,0.415625
livestock_pig_bbox_002168.jpg,pig,0.878125,1.1546875,0.0,0.175
livestock_cow_bbox_014429.jpg,cow,0.08645833333333333,0.2484375,0.5027777777777778,0.725925925925926
livestock_cow_bbox_014401.jpg,cow,0.029166666666666667,0.1671875,0.6888888888888889,0.9416666666666667
livestock_cow_bbox_014401.jpg,cow,0.20572916666666666,0.4583333333333333,0.6370370370370371,0.8796296296296297
livestock_cow_bbox_014401.jpg,cow,0.6109375,0.86875,0.7231481481481481,0.9833333333333333
livestock_cow_bbox_006763.jpg,cow,0.21979166666666666,0.29270833333333335,0.2796296296296296,0.37407407407407406
livestock_cow_bbox_006763.jpg,cow,0.29010416666666666,0.3875,0.25555555555555554,0.3472222222222222
livestock_cow_bbox_006763.jpg,cow,0.49322916666666666,0.5578125,0.23425925925925925,0.3537037037037037
livestock_cow_bbox_006763.jpg,cow,0.5984375,0.684375,0.22314814814814815,0.32592592592592595
livestock_cow_bbox_006763.jpg,cow,0.58125,0.6494791666666667,0.3138888888888889,0.36203703703703705
livestock_cow_bbox_006763.jpg,cow,0.8505208333333333,0.8932291666666666,0.3,0.36666666666666664
livestock_cow_bbox_006763.jpg,cow,0.9151041666666667,0.9614583333333333,0.3055555555555556,0.35462962962962963
livestock_cow_bbox_014367.jpg,cow,0.12552083333333333,0.3078125,0.4101851851851852,0.9990740740740741
livestock_cow_bbox_014367.jpg,cow,0.39166666666666666,0.4515625,0.46111111111111114,0.5564814814814815
livestock_cow_bbox_014367.jpg,cow,0.44583333333333336,0.49635416666666665,0.44814814814814813,0.5638888888888889
livestock_cow_bbox_014373.jpg,cow,0.7588541666666667,0.9739583333333334,0.6388888888888888,0.9990740740740741
livestock_cow_bbox_014373.jpg,cow,0.22604166666666667,0.31666666666666665,0.5027777777777778,0.787962962962963
livestock_cow_bbox_014373.jpg,cow,0.42239583333333336,0.5442708333333334,0.47685185185185186,0.6398148148148148
livestock_cow_bbox_014373.jpg,cow,0.03802083333333333,0.15208333333333332,0.5962962962962963,0.8027777777777778
livestock_pig_bbox_002154.jpg,pig,0.1671875,0.309375,0.0,0.26875
livestock_pig_bbox_002154.jpg,pig,0.821875,1.15,0.4322916666666667,0.6927083333333334
